ensembl_gene_id	mgi_symbol	description	chromosome_name	mgi_symbol.1	description.1	chromosome_name.1	genes	factor.Days.2	factor.Days.4	factor.Days.6	factor.Days.14	AveExpr	F	P.Value	adj.P.Val	fat_D0_11	fat_D0_13	fat_D0_23	fat_D0_27	fat_D2_16	fat_D2_20	fat_D2_25	fat_D2_30	fat_D4_12	fat_D4_17	fat_D4_21	fat_D4_26	fat_D6_15	fat_D6_19	fat_D6_24	fat_D6_29	fat_D14_14	fat_D14_18	fat_D14_22	fat_D14_28
ENSMUSG00000048078	Tenm4	teneurin transmembrane protein 4 [Source:MGI Symbol;Acc:MGI:2447063]	7	Tenm4	teneurin transmembrane protein 4 	7	ENSMUSG00000048078	0.76975734633206	1.11184884059427	0.868241078237474	0.660987005256246	9.08485847922979	14.1980913919847	5.8567411503147E-06	0.0050591358633	8.65615045242367	8.3829566280634	8.18874968509952	8.35890013739301	9.30278138040104	8.82264042145181	8.97267281309273	9.73362766674306	9.52919172284857	9.47380564231819	9.35355343537903	9.57116734383957	8.89608190400289	9.35017912145667	9.45758151943388	9.34174062278079	8.8255254644842	8.90734692264441	9.27243291775206	9.30008378298722
ENSMUSG00000036106	Prr5	proline rich 5 (renal) [Source:MGI Symbol;Acc:MGI:1924714]	15	Prr5	proline rich 5 (renal) 	15	ENSMUSG00000036106	0.648018082122511	0.674627779619862	0.7196712579602	0.57014679929948	5.46923663730834	14.0987425527229	6.1898920800033E-06	0.0050591358633	5.26326194284076	4.7817712805677	4.85374211365848	4.88549159467836	5.51159966741423	5.61739918828645	5.50481843050965	5.72956638515163	5.63693468329763	5.52810536130609	5.53624466707481	5.69809194334994	5.71013978337312	5.65902820597724	5.7958478389289	5.54050189543948	5.30150168344776	5.64175479815231	5.75814243230263	5.43078885040971
ENSMUSG00000051855	Mest	mesoderm specific transcript [Source:MGI Symbol;Acc:MGI:96968]	6	Mest	mesoderm specific transcript 	6	ENSMUSG00000051855	2.24441618391259	2.58699061026084	1.75991341555109	2.10811680090421	8.18199745914299	14.0721135905917	6.28264816465431E-06	0.0050591358633	6.61433638338764	6.23434140505327	6.10904290058168	6.65724965390283	9.26864758612993	8.2359243302286	8.64151264202473	8.83493615058697	7.85568702530093	9.49012400266329	9.41094630897258	9.50707957539019	8.61353447564096	7.03762717530116	7.99152532358533	8.92160418986341	8.3494755069187	8.18688128201798	8.83644245013898	8.8430308151706
ENSMUSG00000072235	Tuba1a	tubulin, alpha 1A [Source:MGI Symbol;Acc:MGI:98869]	15	Tuba1a	tubulin, alpha 1A 	15	ENSMUSG00000072235	2.01260973602354	3.52522157259598	2.20992998799184	1.71438187873624	10.6424805094316	14.065407253406	6.30624551506882E-06	0.0050591358633	10.0212962642941	8.04687487581022	8.05862258289819	8.71320395053106	11.6280788538443	9.635655188809	10.4922625553247	11.7615226725649	11.2917245538636	12.519646315377	12.3826834499189	12.8286878046756	10.3645381833084	10.2644501445012	11.2574854761812	11.7784191897097	10.3533453018751	9.71035508963275	11.2852067523757	10.4555509831371
ENSMUSG00000024924	Vldlr	very low density lipoprotein receptor [Source:MGI Symbol;Acc:MGI:98935]	19	Vldlr	very low density lipoprotein receptor 	19	ENSMUSG00000024924	0.347489778738213	1.03200669252028	0.627764576684138	0.389975808378558	7.08961346631087	14.0530110492926	6.3501174878527E-06	0.0050591358633	6.45447506529003	6.6015503792415	6.82415320020285	6.49597590112563	7.10763857602444	6.75189239265332	7.03066095482035	7.03006871381012	7.44336391071912	7.64706975766356	7.64382965999399	7.82142936626073	6.83304511574641	7.23029954780603	7.17951622533494	7.64881875423191	6.88599194356212	6.88838826416585	7.33706222244771	6.93703937511683
ENSMUSG00000006611	Hfe	hemochromatosis [Source:MGI Symbol;Acc:MGI:109191]	13	Hfe	hemochromatosis 	13	ENSMUSG00000006611	0.590847374984242	1.59501761473067	1.15078473006597	0.472996520775647	7.22145453486388	14.0337087760392	6.41909259342777E-06	0.0050591358633	6.69092081407187	6.25401482410769	6.54954413959438	6.21903553295627	7.24438958560924	6.70667404431622	6.93090075476663	7.48498283142401	7.59301041594916	8.16246368226482	8.28289794767925	8.21483621522132	6.82866593688048	7.86686944154584	7.59167833991562	8.03326568368331	6.76279928616366	6.56847263072001	7.57472822980082	6.86894036060695
ENSMUSG00000028871	Rspo1	R-spondin homolog (Xenopus laevis) [Source:MGI Symbol;Acc:MGI:2183426]	4	Rspo1	R-spondin homolog (Xenopus laevis) 	4	ENSMUSG00000028871	-1.22516723618385	-1.90108424780106	-1.09368033609941	-0.764513745195349	4.34028865333418	14.0273583009586	6.44196311049028E-06	0.0050591358633	5.02165891753848	5.41121916713735	5.1179626360395	5.84828591215242	4.05425136327742	4.0577739252567	4.31621897837529	3.92933589752741	3.61173005252481	3.03422458362943	3.99163990396979	3.26000034146771	4.52465674187208	4.44719535632708	4.57744738206776	3.68110022561228	4.93771695861906	4.81400403824676	4.07976899201471	4.08958169302746
ENSMUSG00000031517	Gpm6a	glycoprotein m6a [Source:MGI Symbol;Acc:MGI:107671]	8	Gpm6a	glycoprotein m6a 	8	ENSMUSG00000031517	-1.42845155764487	-1.94576147956669	-0.957279486012246	-0.681850924905316	4.30281214724539	14.0103322474002	6.50371851927797E-06	0.0050591358633	5.09210963801445	5.76205995393995	5.39556397528523	5.10561026449469	3.69168128389271	3.97100345578185	3.95207626491646	3.6087890330384	3.2252863250221	2.95926252594821	4.66347985537092	3.11404398785173	4.56265584494232	4.38539449988607	4.73084505758456	3.88468078123583	5.02437542771804	4.93481515854473	3.82731087176738	4.16519873967216
ENSMUSG00000060260	Pwwp2b	PWWP domain containing 2B [Source:MGI Symbol;Acc:MGI:2142008]	7	Pwwp2b	PWWP domain containing 2B 	7	ENSMUSG00000060260	0.943771162849417	1.61230054903423	0.567414213185265	0.591329176210627	3.21480634868566	13.9880352085959	6.58556698813963E-06	0.0050591358633	2.80655393279205	2.38568407503021	2.1950855856699	2.50166896606506	3.95961448913934	2.91583133634027	3.62793374896366	3.4938869382256	3.88539785386009	4.06136071356694	3.97160215073325	4.25254453654866	2.64133670637367	2.68323790061781	3.20005153229647	3.52211070185113	3.0674946332086	2.77303890557002	3.46309763156622	2.88859463529429
ENSMUSG00000018362	Kpna2	karyopherin (importin) alpha 2 [Source:MGI Symbol;Acc:MGI:103561]	11	Kpna2	karyopherin (importin) alpha 2 	11	ENSMUSG00000018362	0.663588911618118	1.65977041615067	0.937816161419045	0.562420055666381	4.80613543601248	13.9148570484941	6.86215182459777E-06	0.005109612401976	4.19058080344138	4.03270754388362	3.93490921537849	3.95136600669587	4.7351829225293	4.3018472420061	4.70873285993299	5.17055658010694	5.07628913198253	5.90786337344156	6.00402362842562	5.95087434997948	4.38847618478147	4.80830344223353	5.01669754576345	5.55426535967204	4.53447885542538	4.42722944141563	4.7953465321313	4.63297770102298
ENSMUSG00000024900	Cpt1a	carnitine palmitoyltransferase 1a, liver [Source:MGI Symbol;Acc:MGI:1098296]	19	Cpt1a	carnitine palmitoyltransferase 1a, liver 	19	ENSMUSG00000024900	0.890260096709701	1.02279709429882	0.543435465190518	0.511825809331014	7.29205082081363	13.9019819602987	6.9121074377783E-06	0.005109612401976	6.72536769577639	6.50085637962203	6.76550035312511	6.68144175346372	7.85996964869792	7.14771148437804	7.45806068693204	8.15734365029531	7.52363436313898	7.71841835974848	7.58074213505187	7.96861614564434	7.34126413414747	7.00360185606811	7.2798177012505	7.29489540854115	7.17365104466812	7.0839552813674	7.27835775170917	7.29781058264642
ENSMUSG00000002831	Plin4	perilipin 4 [Source:MGI Symbol;Acc:MGI:1929709]	17	Plin4	perilipin 4 	17	ENSMUSG00000002831	0.557125959153346	0.249473890454162	0.483420225807296	0.697973548441909	12.1587796211483	13.8613121948434	7.07251974466883E-06	0.005131375019933	11.7132324985078	11.9547676474958	11.9308261699276	11.4926005209132	12.2595985672769	12.4551807588588	12.2093079069802	12.3420882276733	12.2456168678229	11.9265464337839	11.703941567625	12.0703952984897	12.4009176553845	12.2164229601441	12.4162124202439	11.9955546982588	12.4698273291122	12.4842657592763	12.3859145269328	12.5023746082585
ENSMUSG00000026574	Dpt	dermatopontin [Source:MGI Symbol;Acc:MGI:1928392]	1	Dpt	dermatopontin 	1	ENSMUSG00000026574	0.502346931089981	0.881239680666586	0.879809069523015	0.785672662198787	8.84138901508296	13.7030270209736	7.73644683194429E-06	0.005407193022463	8.46435046473313	8.06802275669632	8.27029578164665	8.07497376269064	8.87219940580618	8.49149235961	8.64027722278958	9.05956618636516	9.02373324389638	9.31845568866742	8.841363141999	9.21475628530408	8.64279253869051	9.42211446951053	9.23264417386958	9.14268897828009	8.86655560969509	9.19380442681831	9.00313126122589	8.98456254336472
ENSMUSG00000006369	Fbln1	fibulin 1 [Source:MGI Symbol;Acc:MGI:95487]	15	Fbln1	fibulin 1 	15	ENSMUSG00000006369	-1.13838870625437	-1.45801121399498	-0.676753607011832	-0.510398070583224	5.24617193763676	13.6972221254857	7.7620489627551E-06	0.005407193022463	5.96579720072932	6.15051921980789	6.19687252127591	5.83344484690877	4.70632805985711	5.26104486003893	4.92977759780769	4.32349466713033	4.56385920290568	4.42393079295165	4.91501862236688	4.49508517640731	5.71752741128363	5.50582599586932	5.2551704309241	4.93889798307993	5.73396260999483	5.89336638072599	5.2587793413916	4.85473583127825
ENSMUSG00000018593	Sparc	secreted acidic cysteine rich glycoprotein [Source:MGI Symbol;Acc:MGI:98373]	11	Sparc	secreted acidic cysteine rich glycoprotein 	11	ENSMUSG00000018593	0.321187969254356	0.982801120822863	0.89779973494597	0.963440986067078	11.9357139891726	13.6737052635071	7.86671436944207E-06	0.005407193022463	11.3957038689859	11.1597108210218	11.4673750262655	11.140903111952	11.8464993929448	11.7816222645697	11.3985659282889	11.5657938481262	11.7595792468074	12.5870882029165	12.5215416081486	12.4002635304736	11.7701995366557	12.4502385144432	11.917659072732	12.5824131319022	12.4234966941686	12.3491182853352	12.222721255908	11.9737864418065
ENSMUSG00000027840	Wnt2b	wingless related MMTV integration site 2b [Source:MGI Symbol;Acc:MGI:1261834]	3	Wnt2b	wingless related MMTV integration site 2b 	3	ENSMUSG00000027840	-1.64308223689874	-2.34740338197399	-1.38404369291592	-0.877749191769331	3.57937459843504	13.6423040491	8.00886774041307E-06	0.005409990158649	4.62667991824805	5.20206998145026	5.18740212152512	4.5473800138955	2.72082762955223	3.04665054678499	3.6929310038101	2.72160886337271	2.56191093111616	1.5884248305799	3.60614668030496	2.44144721280524	4.02325895779006	3.58386173782397	3.84419768188342	2.73906168630966	4.39275074581372	4.11215001213074	3.40266177770424	3.54606963579981
ENSMUSG00000042985	Upk3b	uroplakin 3B [Source:MGI Symbol;Acc:MGI:2140882]	5	Upk3b	uroplakin 3B 	5	ENSMUSG00000042985	-1.48868088696274	-1.81086154459027	-0.700062760391569	-0.652310418907591	6.18164063838808	13.5875422868835	8.2634967622286E-06	0.005435226536726	7.11192509535939	7.34396589622777	7.41620026797952	6.74751466812159	5.35309584505174	5.71196446110231	5.97098127008355	5.17055658010694	5.38477885254509	4.49199506789681	6.18459587406745	5.28579634234505	6.6377254528213	6.53921525934283	6.77956646817796	5.93777336690692	6.96054739182852	6.77925832190225	6.04682653234826	5.77852975354646
ENSMUSG00000038521	C1s	complement component 1, s subcomponent [Source:MGI Symbol;Acc:MGI:1355312]	6	C1s	complement component 1, s subcomponent 	6	ENSMUSG00000038521	-0.779923512077075	-1.0775537929105	-0.2869875786065	0.010011052249936	7.7102473148352	13.5486567124134	8.44964047591172E-06	0.005435226536726	8.24087070150321	8.22910475668713	8.15802254187677	8.02720586430713	7.22925628208408	7.63700005642871	7.29944628164125	7.20692169306821	7.5065161614705	6.91159609231789	7.20082433585933	6.66898293741765	8.13338708084408	8.10555006369441	7.74985070929177	7.47469242845723	8.50579670577087	8.38285594975562	7.80595866778931	7.73110698643877
ENSMUSG00000027602	Map1lc3a	microtubule-associated protein 1 light chain 3 alpha [Source:MGI Symbol;Acc:MGI:1915661]	2	Map1lc3a	microtubule-associated protein 1 light chain 3 alpha 	2	ENSMUSG00000027602	0.555403844498408	0.383462389797447	0.564204860893713	0.74211655585473	7.27676697111609	13.5460230359675	8.46241146380187E-06	0.005435226536726	6.92743171140848	6.93249375279219	6.95360137026354	6.59099065123934	7.17236846257006	7.61683523165373	7.45181456811214	7.13325107961493	7.34369594657705	7.09129091963199	7.14823737376511	7.23594184823297	7.21161279610684	7.60449853021098	7.4669322221767	7.35538681529315	7.56238023413724	7.68103713658104	7.63178903306942	7.42374973888498
ENSMUSG00000024968	Rcor2	REST corepressor 2 [Source:MGI Symbol;Acc:MGI:1859854]	19	Rcor2	REST corepressor 2 	19	ENSMUSG00000024968	0.901687987887089	1.41668582649325	0.706800926396928	0.67794590029925	3.50599762007929	13.4803838040271	8.78757483120275E-06	0.005553038617931	3.18368344349471	2.38568407503021	2.77868512451275	2.58610606844209	4.18549589655567	3.50242308064608	3.54586261602463	3.95127845040808	3.88539785386009	4.09676604969814	4.06911865664751	4.53250587763196	3.30546942052844	3.5645934041192	3.59133290832271	3.43552301685504	3.67777787998957	3.11477548153756	3.78057982142239	2.94689327585895
ENSMUSG00000030711	Sult1a1	sulfotransferase family 1A, phenol-preferring, member 1 [Source:MGI Symbol;Acc:MGI:102896]	7	Sult1a1	sulfotransferase family 1A, phenol-preferring, member 1 	7	ENSMUSG00000030711	-1.24199748314622	-1.9616876861716	-0.67959109437786	-0.661264850527939	6.556475725054	13.4454295663079	8.96624915235532E-06	0.005564712203582	7.34770679403217	8.28010210754616	7.01508369804275	7.56178743771653	5.90351992706842	6.63718545706392	6.53851316028908	5.35881078003006	5.82575743662853	5.28886454872099	5.9791489597866	5.08774953742448	6.58330976113764	7.20796457286367	6.71126780542516	6.68847404114592	6.92696844778975	7.16535632834878	6.43979025807415	6.58215344194529
ENSMUSG00000033530	Ttc7b	tetratricopeptide repeat domain 7B [Source:MGI Symbol;Acc:MGI:2144724]	12	Ttc7b	tetratricopeptide repeat domain 7B 	12	ENSMUSG00000033530	0.510824642044191	0.733321870603765	0.528219488015413	0.480911828061935	6.73890215194897	13.4216389617679	9.09011411800239E-06	0.005564712203582	6.48097332489563	6.31147487598201	6.30875397808577	6.07439254975157	6.95655468939029	6.67668375790119	6.74315523740289	6.94377328075121	6.94379290122861	6.99371303582499	6.79329809585787	7.2390890899717	6.6652744098388	6.7479264485459	6.92262739688645	6.92515523703018	6.7571295234359	6.72100233383226	6.90629622334716	6.66697664901905
ENSMUSG00000043110	Lrrn4	leucine rich repeat neuronal 4 [Source:MGI Symbol;Acc:MGI:2445154]	2	Lrrn4	leucine rich repeat neuronal 4 	2	ENSMUSG00000043110	-1.6746916958327	-2.05305108486376	-0.897031006254448	-0.778348983696744	4.65463736252615	13.3666000747717	9.38385602374197E-06	0.005656155310064	5.34796389018199	6.0339725111202	6.16018309848984	5.5139682310155	3.69168128389271	4.0035818248931	4.57489166463616	3.40127578804073	3.33886850073926	3.44468935311845	4.77173274602294	3.75811958224111	5.12279463134097	5.05434356398508	5.07320191607976	4.33317692219198	5.4609222484553	5.16250421201779	4.35162234470378	4.49325293735636
ENSMUSG00000063011	Msln	mesothelin [Source:MGI Symbol;Acc:MGI:1888992]	17	Msln	mesothelin 	17	ENSMUSG00000063011	-2.08005749232603	-1.91924507410502	-0.650802135792265	-0.551072858032369	5.02352984528082	13.3261286643184	9.60642667284406E-06	0.005702578645687	5.91811172060273	6.34243518516546	5.98333946943459	6.02505906018359	4.14306063023527	3.77465527337957	4.09359732131247	3.96212583264508	3.33886850073926	3.86999518785112	5.59636565951238	4.38573778021895	5.10036471749935	5.56641078211416	5.86148947947184	5.20130771038442	6.13462775996121	6.00513373314214	4.37540357065982	4.79250753110291
ENSMUSG00000054545	Ugt1a6a	UDP glucuronosyltransferase 1 family, polypeptide A6A [Source:MGI Symbol;Acc:MGI:2137698]	1	Ugt1a6a	UDP glucuronosyltransferase 1 family, polypeptide A6A 	1	ENSMUSG00000054545	-1.03725412876468	-0.998519155258136	-0.452081240417094	-0.37060161967522	4.08242330248533	13.2106282391668	1.02737650424778E-05	0.005933701515946	4.54650956956407	5.05530897282076	4.51210097987069	4.65436359684565	3.63156029145514	3.41516376553573	3.87574461972287	3.38524567822178	3.54228212436723	3.71912852222449	4.0878552192291	3.53864937183061	4.22333679323897	4.47067554073156	4.17445170906017	3.93063036709633	4.35775829247421	4.48519342274496	4.06033846206581	3.98216875060648
ENSMUSG00000046070	Igfals	insulin-like growth factor binding protein, acid labile subunit [Source:MGI Symbol;Acc:MGI:107973]	17	Igfals	insulin-like growth factor binding protein, acid labile subunit 	17	ENSMUSG00000046070	1.04519329102536	1.94981639726168	1.25980350516589	0.825207307091982	6.20437490143175	13.2047306280575	1.03091657054829E-05	0.005933701515946	5.77554330416253	4.59556585789791	5.39556397528523	4.71528257019332	6.6122468163983	5.93224304317284	6.0123146623397	6.66381193966792	6.30257599498979	7.48115082167728	7.32051597601937	7.52401562818869	6.0321736825978	6.48451830826573	6.46655558856514	6.66193166250263	5.75687127676183	5.66343628384899	6.68311002205072	6.00807061404924
ENSMUSG00000049521	Cdc42ep1	CDC42 effector protein (Rho GTPase binding) 1 [Source:MGI Symbol;Acc:MGI:1929763]	15	Cdc42ep1	CDC42 effector protein (Rho GTPase binding) 1 	15	ENSMUSG00000049521	0.484652950616229	0.872156124177554	0.646746159608967	0.854644780564754	7.81863776472602	13.181463796755	1.04501239082232E-05	0.005933701515946	7.49983844127912	7.14409034733048	7.22978714374864	7.11452231925687	7.70814849548148	7.66053977116766	7.64267845626263	7.95433752927081	7.7607873062546	8.11252742559429	8.32693784436361	8.33824745682334	7.59581937941351	7.89244981100923	7.86635137637078	8.18552322920998	8.19849016095449	8.01377529152662	8.34887221035574	7.77903129884645
ENSMUSG00000020173	Cobl	cordon-bleu WH2 repeat [Source:MGI Symbol;Acc:MGI:105056]	11	Cobl	cordon-bleu WH2 repeat 	11	ENSMUSG00000020173	-2.09950702622524	-2.69082849378949	-1.4934236887	-1.07554783766355	2.07944682805411	13.0832058907387	1.1068922918865E-05	0.006102772796345	3.13683858003504	3.65267649443269	3.32588581632357	4.3084591220004	0.398899534664864	1.74468319362852	1.71604824343475	1.25898190557561	1.0528972836283	0.430883553593419	1.76592712434173	0.689834842674633	2.35773673014541	2.28448548492646	2.45824467506077	1.67930694378923	3.02694784154827	2.94812561212811	1.63712703134127	1.71494654780926
ENSMUSG00000018932	Map2k3	mitogen-activated protein kinase kinase 3 [Source:MGI Symbol;Acc:MGI:1346868]	11	Map2k3	mitogen-activated protein kinase kinase 3 	11	ENSMUSG00000018932	0.541796493165565	0.713409826715468	0.437695732369215	0.425653254316782	6.06342203451941	13.0758540995944	1.11167973444684E-05	0.006102772796345	5.62073415458579	5.66088764375193	5.74871759878184	5.48726920577473	6.45634980684876	6.0704606772247	6.16902144030673	6.18798766256548	6.14362045404223	6.35432532546579	6.29353024562061	6.56346727609195	5.87588519001606	6.05822351712836	6.13423134947732	6.20598621964358	6.02308749871637	6.04284426938125	6.10013115293712	6.07168000202757
